-2476.264706,338121.588235,215068.382353,-686.911765,1,0,0
47.569425,441.260526,45508.164990,1.926967,0,1,0
90.681836,0.000000,1944589.214110,1.146298,0,1,0
17.036217,931.516171,568078.662667,1.409736,0,1,0
-74.073463,-29.390372,-979335.340688,-7.066114,0,1,0
-94.875547,10.757724,237438.154692,-9.580248,0,1,0
39.302852,-3577.970763,-100621.768975,14.680710,0,1,0
22.200698,2387.317370,40952.390543,-0.543480,0,1,0
41.706213,0.000000,242284.750858,0.864508,0,1,0
-24.235660,4239.646015,56296.024629,-6.161970,0,1,0
-10.866563,0.000000,124916.014032,-0.566530,0,1,0
69.692463,1.427327,28029.799551,11.920580,0,1,0
38.603496,0.000000,-36361.430543,6.659154,1,0,0
-1929.648485,-4887.854545,-651296.000000,-308.430303,1,0,0
-264.983315,7512.493807,35643.133326,-33.251023,1,0,0
22.580424,5016.340018,-170221.743232,-6.724044,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
13.348873,3873.905394,943313.330038,-11.619678,0,1,0
-14.231303,0.000000,53945.374933,-2.625782,0,1,0
34.819686,1029.038327,974903.890893,2.013648,0,1,0
49.048527,-2277.153192,20829.277405,4.294978,0,1,0
-23.549696,-24.454821,-11366.045582,-3.104685,0,1,0
-40.585913,15071.278555,-3954613.529500,-25.758535,0,1,0
-125.061777,20.156977,9364.146455,-6.829007,0,1,0
-16.545327,-1352.700111,-65012.627677,-1.819731,0,1,0
-366.765571,0.000000,1526194.292463,-94.274840,0,1,0
-91.533486,1380.515378,-52025.074324,-9.523923,0,1,0
-165.230893,850.078807,996700.838034,-15.989553,0,1,0
163.271030,2485.815963,453351.820102,12.924786,0,1,0
-65.223418,13829.331117,6794.917701,-18.145737,0,1,0
43.742315,0.000000,10985.402506,4.735818,1,0,0
98.856026,0.000000,69979.794973,-4.936547,0,1,0
-42.384604,0.000000,-107752.821227,0.574777,0,1,0
22.461735,0.000000,422207.856723,-0.768020,0,1,0
-0.754549,19.238803,-3632112.500057,1.204104,0,1,0
281.857143,8722.571429,-743211.428571,-31.085714,1,0,0
40.318724,-10366.553778,-9369.973287,14.847786,1,0,0
297.125242,91283.571429,38124.859926,15.025990,1,0,0
27.411415,0.000000,1267364.412853,3.089131,1,0,0
-34.916305,0.000000,28065.067211,-3.357238,0,1,0
19.920704,-2656.566313,156547.406547,13.964172,0,1,0
-5.971587,-16.902705,600236.528015,-0.791687,0,1,0
-9.548051,0.000000,224.096210,-2.883174,1,0,0
2.724469,0.000000,-3446108.854691,-0.010157,1,0,0
-48.574255,0.000000,-237479.089222,-6.420754,1,0,0
-8.125705,-15.233643,255841.796257,-0.515927,1,0,0
70.122438,-1687.666537,101785.727458,0.865762,1,0,0
21.805453,0.000000,1153284.734195,-8.088443,0,1,0
2.632444,0.000000,0.000000,0.044732,1,0,0
57.291719,4.093638,215133.908378,8.942663,0,1,0
139.263499,0.000000,737655.624957,-7.647670,0,1,0
153.943737,0.000000,485986.954349,14.569078,0,1,0
-0.808992,0.000000,-29473.806690,-0.584638,1,0,0
-8.066770,0.000000,15597.718719,-0.623967,1,0,0
52.199833,14520.038828,50719.246924,2.925725,1,0,0
-285.058316,1035.507944,-34446.757719,-28.440927,0,1,0
64.909159,-0.107902,1574648.547092,-2.857538,0,1,0
-10.885521,0.000000,323320.894428,-0.396705,0,1,0
-8.268269,0.000000,82243.327449,8.367853,1,0,0
42.050575,0.000000,4426387.641931,4.398420,0,1,0
193.708814,-1.294404,98848.876259,-2.497761,0,1,0
-202.204293,3465.867403,10624020.879814,-37.993571,0,1,0
-3357.657143,-456.571429,-3531006.771429,-222.228571,0,1,0
-16.612220,0.000000,147320.060987,4.072326,0,1,0
61.784372,0.000000,104837.861301,3.089571,0,1,0
1.916667,-0.093097,3070929.279022,0.680118,0,1,0
68.454550,9337.064588,13479.257589,4.007534,0,1,0
25.295257,12898.405131,50758.976395,-7.568454,0,1,0
6.327732,0.000000,-169686.104839,-1.715926,0,1,0
-4.830872,7781.582402,3809.206742,-7.033369,1,0,0
-15.914138,0.000000,121667.726029,-0.630012,0,1,0
-83.087762,-1.053003,39361.970207,-6.829539,0,1,0
20.705065,0.000000,320770.429778,-0.494013,0,1,0
-35.764055,5.466645,24288.608470,-4.138343,0,1,0
128.370325,0.000000,-126472.304521,16.360081,1,0,0
-107.498142,0.000000,99413.866248,-4.612688,0,1,0
1.427679,0.000000,10575508.364275,0.435821,0,1,0
-2.575888,-1.161007,15762.777293,-0.666751,0,1,0
-27.950441,0.000000,-70124.214045,-4.521717,1,0,0
-2.879921,0.000000,0.000000,-0.238475,0,1,0
14.866293,-6.861079,-38816.776135,3.659176,0,1,0
-234.087584,957.608253,-98741.842398,1.970521,0,1,0
11.762948,13.526572,442187.742999,-5.054007,1,0,0
-125.422639,11037.922454,7689.762839,-28.214976,1,0,0
-125.705501,-1.081103,-314660.911842,-16.600349,0,1,0
-37.899312,-5184.711952,-101386.316254,-1.685461,0,1,0
-63.052048,1914.068687,234684.701141,-5.906887,1,0,0
82.478809,0.000000,-395357.132973,6.583870,0,1,0
-17.732098,245.107703,-182142.554991,0.252765,0,1,0
15.455619,0.000000,20702.457544,3.884903,0,1,0
-47.284244,253.109311,12859.113789,-9.326963,0,1,0
71.108596,0.000000,-465645.070617,7.797197,0,1,0
-25.744644,3868.047749,-60064.757848,-4.567667,0,1,0
1675.689474,153497.763158,135601.889474,385.563158,1,0,0
-26.838014,0.000000,-148957.452402,-1.605778,1,0,0
-96.456592,-0.008932,-1269772.124849,-20.797480,0,1,0
152.430358,-2754.281155,-13423.224553,34.424763,0,1,0
-57.065887,2678.116686,107992.461292,-4.987771,0,1,0
-149.120577,2914.069864,-4565.086937,-19.678367,0,1,0
9.708246,-8218.917033,-171.775726,-0.016019,1,0,0
-1593.266667,133735.464286,-1936939.309524,-404.500000,0,1,0
118.531961,0.000000,-1668687.435451,15.774369,0,1,0
-74.066686,-0.572374,-2284850.714626,-46.064872,1,0,0
-271.999709,3071.606057,1441935.114005,-37.534254,1,0,0
-8.479570,1642.712286,232791.622622,-1.283169,1,0,0
-9.678599,6268.081376,-1226.017707,-1.129846,0,1,0
101.931494,11.579839,-15440.737417,15.772847,0,1,0
-12275.800000,119247.400000,408663.900000,-204.500000,1,0,0
12.121009,-10099.302343,-258729.023281,5.176317,0,1,0
-33.301987,3059.675924,541056.280313,-7.648115,0,1,0
54.792552,0.000000,1405.460537,2.207278,0,1,0
-76.922586,0.000000,295093.963582,-2.600576,0,1,0
-18.051038,13989.166945,8751.152912,-11.053013,1,0,0
75.194360,0.000000,-14029469.317534,7.742000,0,1,0
-26.816577,0.000000,0.000000,-1.670544,0,1,0
25.395107,0.000000,-163649.859231,5.089413,0,1,0
31.325183,6880.038509,2570.276185,16.466228,0,1,0
-34.877028,5169.640384,-727.046557,-4.904116,1,0,0
10.630598,2615.607503,8660.740971,0.305860,0,1,0
60.732011,8194.068948,23623.244925,-0.809487,1,0,0
72.625907,0.000000,298306.927952,16.055652,0,1,0
52.743531,-20.480398,-5544.034831,4.903603,1,0,0
82.322742,-1966.528464,100146.899241,5.461216,0,1,0
27.927711,0.000000,3939.783133,5.084337,1,0,0
-0.951299,0.000000,0.000000,-0.162734,1,0,0
27.290780,223.864636,1013410.558828,-5.248276,0,1,0
217.023147,0.005067,981106.792918,12.075452,0,1,0
34.399126,-89.198201,411848.445024,3.298470,0,1,0
-9.619065,0.000000,-297524.991030,-5.572030,0,1,0
-83.430759,2419.170400,131055.809764,-11.352226,1,0,0
-37.871425,4164.894879,-19374.597466,-4.134350,0,1,0
-19.434387,0.000000,-294154.129538,10.606848,0,1,0
34.541993,-1431.859426,-449755.610637,1.076035,0,1,0
-30.074096,-0.717074,-18229.699911,-4.560164,1,0,0
63.631541,-3555.947147,8459.082080,18.518435,0,1,0
-2.350468,0.000000,-313650.014266,-1.475337,0,1,0
36.245982,4975.476708,81943.130465,0.869782,0,1,0
16.863663,-8416.979103,86047.760317,1.018390,1,0,0
2.745826,0.000000,-196945.814096,-1.176192,0,1,0
135.166948,2662.096054,-1724919.009687,19.333916,0,1,0
-42.411198,0.000000,158202.372410,-0.498789,0,1,0
17.588612,1150.239275,292675.699310,0.736549,0,1,0
-7.441897,62.003541,-41258.224527,-1.361834,1,0,0
-38.146159,16494.789370,-2459.776708,-17.266079,1,0,0
-66.452557,-16.503659,-167342.718834,-3.599383,0,1,0
-36.993753,1368.594703,1390766.652360,-6.414049,0,1,0
2421.071429,211642.744898,432171.219388,163.760204,0,1,0
-55.272145,0.000000,36188.248651,-8.261925,0,1,0
-50.404731,0.000000,680855.289460,-4.582640,0,1,0
24.863412,0.000000,1088120.147089,0.946764,0,1,0
136.753529,-2240.776429,90729.794399,12.642718,0,1,0
28.244992,-22.027881,11479219.945857,1.187452,0,1,0
42.390024,660.953626,-2513526.264752,5.534817,0,1,0
-231.937592,1012.545592,582894.518948,-13.814261,0,1,0
85.900396,0.000000,269681.114226,4.909957,0,1,0
220.326367,386.100159,-9671675.231426,1.647294,0,1,0
-19.838597,-4.741605,1319427.551918,-6.585628,0,1,0
-26.049825,21.910978,320577.744715,-1.936044,1,0,0
122.411871,-105.275170,24387.252983,10.814349,0,1,0
-13.691151,5485.335538,-188.283100,-6.448569,1,0,0
-10.258624,-7.064267,115848.674561,-2.766219,0,1,0
4.980207,1.578128,-5839307.275620,0.162042,0,1,0
0.468376,0.000000,132255.344230,0.998425,0,1,0
-26.575483,-277.027565,-36058.992736,-5.826828,0,1,0
273.541915,0.000000,55782.502966,15.882230,1,0,0
98.961177,-54.962491,2316.262825,12.218211,0,1,0
-38.950257,0.000000,41753.957375,-1.849897,0,1,0
77.290890,0.000000,-219549.898455,2.534884,0,1,0
14.716424,-12.123494,1293483.638538,-0.343912,0,1,0
-6.246942,0.000000,3028.085077,-0.118646,1,0,0
0.341664,3.869271,-38827.130698,0.261215,0,1,0
-0.360272,0.000000,0.000000,0.001237,1,0,0
97.311587,-693.899883,-326.145475,17.151119,1,0,0
-49.051508,2024.647714,113642.192996,-6.106790,0,1,0
-98.916380,0.000000,-768979.993652,-10.470466,0,1,0
520.903509,0.000000,0.000000,57.482456,1,0,0
-5.500238,0.193263,-17388.021672,1.853551,0,1,0
36.867971,27.769946,280371.639919,1.913386,0,1,0
4.350478,1137.653970,-20809.538108,-3.602265,0,1,0
110.622213,3.001174,-7867.936900,12.273259,0,1,0
-138.076595,10.398006,-37841.032634,-12.095153,0,1,0
-4.325983,3.462251,100576.512508,-0.180229,1,0,0
-60.881483,-3.778190,-130213.988372,-8.299010,0,1,0
3.175323,0.000000,-5190.526733,0.581044,0,1,0
0.000000,0.000000,0.000000,0.000000,0,1,0
-111.189536,4727.928702,-1865.709331,-6.981350,0,1,0
-87.088563,2911.155610,48214.979776,-12.768036,0,1,0
-55.232794,574.014902,-423582.785994,-6.658430,1,0,0
70.978584,0.000000,-218966.356753,9.110766,0,1,0
62.138914,0.000000,43654.064901,-4.644341,0,1,0
-52.026975,450.806122,247167.973868,-6.351484,0,1,0
-285.490438,6323.920212,-18205.098086,-37.174944,1,0,0
-47.604273,-4950.198997,19326.434222,-11.461627,0,1,0
46.116286,0.000000,182093.639325,3.609429,0,1,0
1.271282,5719.844569,3822.120034,-3.285448,0,1,0
76.381231,0.000000,-895460.385085,2.091672,0,1,0
13.693767,0.000000,8534.372152,-0.414042,0,1,0
-5.887478,0.000000,-45.597770,-0.495535,0,1,0
3265.000000,0.000000,-446.000000,323.000000,0,1,0
146.080674,3.163349,29947660.272922,0.583636,0,1,0
-113.427171,-0.911603,683607.914229,-4.757039,0,1,0
47.896767,-1.564738,128440.304880,2.328376,0,1,0
-7.260762,-53.328532,-84442.108493,-8.797983,1,0,0
-5.354455,14.975428,-60449.301332,3.284686,0,1,0
73.271674,-23.423016,33273.632325,8.434123,0,1,0
75.905304,996.375711,-39036.465292,10.955594,0,1,0
-4.549178,-127.383990,-193081.198478,3.167421,0,1,0
55.205128,431.435897,286.141026,15.461538,1,0,0
-63.490086,1554.445934,-28180.325387,-6.065471,1,0,0
78.309091,0.381818,-96922.387879,-18.290909,0,1,0
-50.281790,-21.213371,4611041.219607,4.213047,0,1,0
8.694212,-37.612807,-88169.777473,0.930441,0,1,0
-88.908790,6.601517,-889803.637344,-15.055309,0,1,0
-67.489315,-2.401320,73313.027264,-2.330425,0,1,0
2366.000000,0.000000,-17978155.000000,372.000000,1,0,0
-53.001298,0.000000,-39010.801959,-8.278178,0,1,0
-36.035029,52.615649,6787.415192,-2.879025,0,1,0
147.500000,317882.300000,94028.400000,-333.800000,1,0,0
10.366173,1857.265222,205799.692020,0.179450,0,1,0
-1864.700000,-127363.800000,6820705.900000,407.700000,0,1,0
17.382931,0.329667,-440105.890084,5.804122,0,1,0
-1685.000000,0.000000,-14361333.000000,-296.500000,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-29.178978,0.000000,18309.259643,2.300657,0,1,0
-107.851653,523.173480,176618.542261,-12.476347,0,1,0
211.622151,9249.507984,18764.170777,19.181350,0,1,0
31.625650,6331.468940,134566.898653,-15.229822,0,1,0
90.414567,-2775.397232,-581.183065,12.419179,1,0,0
-77.946396,4166.203680,97518.180392,-10.995744,1,0,0
2.933082,-41.284699,26323.403857,-2.175902,0,1,0
-155.028482,-6.767041,-9001.733068,-16.409089,1,0,0
-5.849344,0.000000,92.892139,-2.177762,0,1,0
-111.978643,842.553598,-3321.626856,-6.944222,0,1,0
-0.451234,0.000000,-211619.513715,-0.280910,0,1,0
-67.021687,0.000000,34859.614331,-8.817486,0,1,0
5.591895,578.526102,11574.200100,2.962312,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
7.700391,-11.491002,1674911.787244,-1.559142,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
18.368732,0.000000,7868.207143,0.527486,0,1,0
-93.869268,-948.730731,13457.031289,-18.207950,0,1,0
44.518363,0.000000,130644.301313,6.573209,0,1,0
3.940212,10830.145618,30717.282452,-11.495093,0,1,0
-28.308195,0.000000,-79972.770261,0.306394,0,1,0
-93.427078,13228.397595,27631.603085,-30.543455,1,0,0
9171.000000,-371.000000,2167228.000000,1229.500000,0,1,0
177.879190,17.207975,-53728.081329,20.056629,0,1,0
-23.775231,9455.064119,3672.718923,-4.604435,1,0,0
-1.374726,0.000000,198406.743392,-0.449998,1,0,0
-45.122203,0.000000,176115.194329,-5.943144,0,1,0
114.474250,-1925.000131,20227.281850,15.043878,0,1,0
19.253753,0.000000,89052.455933,-1.119505,1,0,0
-567.038462,0.000000,-92893.461538,-94.461538,1,0,0
-54.388235,0.000000,0.000000,-13.658824,1,0,0
-18.795515,0.000000,-50754.066557,-2.855401,0,1,0
-47.032469,-5526.082361,-279662.080119,-6.976248,0,1,0
-16.831300,-6.572500,-35834.524625,1.341836,0,1,0
48.838168,-3524.878766,-837487.042514,14.860533,0,1,0
-155.392201,598.800284,333110.402861,3.395950,1,0,0
-31.716267,8115.350547,46093.334518,-18.005419,1,0,0
26.557950,-31.383686,1820609.968219,-1.379975,0,1,0
-44.752021,-1696.365271,640058.113378,-5.630684,0,1,0
-4.214716,-1980.708986,35028.260719,0.538746,0,1,0
-68.624946,-16.541309,898566.679695,-10.962212,0,1,0
9.480624,0.000000,-19224.535526,1.093966,1,0,0
-91.951050,0.000000,13483852.195035,-0.796117,0,1,0
43.621409,963.588827,1911.604939,6.457322,0,1,0
-2.804049,0.000000,-3984.619680,-0.333319,0,1,0
-74.616719,0.000000,-457986.159889,-11.989054,0,1,0
36.858056,1066.723095,58706.462113,-4.440222,0,1,0
-21.929045,-544.577355,18226.074753,-3.239890,0,1,0
0.000000,0.000000,116015.000000,2465.000000,0,1,0
-53.828362,0.000000,-729989.942515,-2.830187,1,0,0
-39.642906,-29.031986,7991666.022832,13.128591,0,1,0
42.870337,0.000000,205854.010665,2.901297,0,1,0
-37.074525,1466.592358,2097941.137525,-5.983139,1,0,0
96.470643,-2254.768272,432703.306756,12.734673,0,1,0
-117.797189,-136.298866,-319045.995534,-20.086938,0,1,0
-61.903597,2726.983776,862385.367603,-14.213365,0,1,0
204.982709,0.000000,1946.268903,0.053299,0,1,0
-48.761765,4788.201886,-27908.463966,-4.962508,0,1,0
-11.134068,0.000000,-130993.219116,-0.782700,1,0,0
-16.537253,7.945288,5758.962748,-1.639417,0,1,0
63.181966,1031.358378,12923.478282,11.055854,0,1,0
-36.577494,-16.677978,356416.312115,-6.397827,0,1,0
-47.565101,-85.814020,-111527.890885,-8.969390,0,1,0
-20736.000000,24723.000000,9959.000000,-1529.000000,1,0,0
32.522828,24.995906,2557696.164397,4.253383,0,1,0
22.888542,0.000000,7992359.879196,-2.611956,0,1,0
112.928571,0.000000,30397.275510,14.530612,1,0,0
7.850719,1698.746118,-672.222404,6.511937,1,0,0
70.380490,1794.495914,-38326.834577,3.644098,0,1,0
-67.890898,2644.589382,-15034.892444,-11.149710,0,1,0
-62.218558,0.000000,-1348440.592643,-12.435844,0,1,0
88.832127,-53.806601,2339688.245484,2.203889,0,1,0
22.626266,0.000000,-10886.042339,3.516111,0,1,0
-9.789258,16.419190,43728.990109,-1.795843,0,1,0
3094.283784,-1747.027027,9205879.783784,66.513514,0,1,0
49.831657,-1438.407857,-127564.305047,-1.843945,0,1,0
-252.016153,197.280059,-13459.038116,-16.907888,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
67.584757,4527.776242,1680317.424843,-4.865492,0,1,0
1.965669,1803.487409,561400.799276,1.051991,0,1,0
17.174140,4871.637506,220192.870018,3.078628,0,1,0
33.900529,0.000000,393978.856212,1.628457,0,1,0
-82.130000,0.000000,3178.728908,-16.402468,1,0,0
172.942437,-4.077281,103739.103158,24.698111,0,1,0
22.202538,-22.582178,62848.435343,2.337611,0,1,0
32.900199,0.000000,-503563.056031,9.846894,0,1,0
-192.772775,0.000000,-29518.902091,-16.307537,1,0,0
-23.214008,3700.321806,-1411593.654140,-2.741968,0,1,0
134.334961,0.000000,32242.617737,14.970337,0,1,0
-9.935771,2.666790,17359.565735,-2.571978,0,1,0
27.401854,2759.488380,312902.499647,3.330940,0,1,0
172.718894,0.000000,27614.864173,12.742491,0,1,0
-32.696440,0.000000,1968393.929987,-5.836691,0,1,0
-41.020957,8198.591917,3875.062973,-0.077785,1,0,0
-36.968287,0.000000,34940.396344,-3.613157,1,0,0
13.054638,-3686.690107,-42390.225431,3.826977,0,1,0
4.349681,5.623157,-4927.076954,4.080877,0,1,0
-5.454394,0.000000,-813262.700832,-0.925980,0,1,0
68.795513,0.000000,674091.445379,4.236588,1,0,0
-167.424035,5288.173555,382947.728710,-23.764884,1,0,0
29.134975,-0.395148,633750.715865,4.770821,0,1,0
22.647407,0.000000,2678.917647,2.993308,0,1,0
-4.278371,-35.534864,-60330.183968,0.743532,0,1,0
1911.500000,-36.300000,-119400.700000,-227.500000,1,0,0
-58.613068,7654.602062,5814.317688,-2.932198,0,1,0
125.399964,-21.013740,2322430.413531,20.402064,0,1,0

99.187166,0.000000,11439.033441,9.670271,0,1,0
-85.738149,144.557092,520229.525367,-4.912218,0,1,0
-114.096806,113.819349,266244.041327,-21.688481,0,1,0
30.088117,-1122.567432,-120514.400011,-4.115843,1,0,0
75.306202,0.000000,1022708.262498,2.094421,0,1,0
-16.512737,-54.747302,1595902.123000,-1.777203,0,1,0
-45.916517,24.340957,-622026.010280,-3.406398,0,1,0
56.078141,-3.931489,-4513081.229808,-29.250467,1,0,0
36.283315,0.000000,75670.343234,6.884770,1,0,0
-3.918856,539.118624,117909.330320,-8.984593,1,0,0
99.841650,8867.164154,388597.541601,2.644717,1,0,0
31.524790,0.000000,76003.937159,6.229628,1,0,0
61.883979,0.000000,279517.411245,-0.427906,0,1,0
26.400457,0.000000,2940.871026,2.369552,1,0,0
15.668977,0.000000,236636.380914,5.370205,1,0,0
-88.522293,4675.739366,-22574.156194,-18.114601,1,0,0
89.855777,-140.856210,8124093.404076,25.816083,0,1,0
10.238395,1.564726,16557.624401,-2.662253,0,1,0
36.321756,-4293.664918,-398073.088663,1.905954,0,1,0
9.499697,3819.029745,55126.489631,-2.036161,0,1,0
-36.014211,350.860501,-422890.836153,-5.272089,0,1,0
-54.111835,-59.509849,15261.744203,1.601488,1,0,0
-193.320311,0.000000,685612.696255,-10.570424,0,1,0
-17.216478,-2791.164045,-77158.602387,-1.280716,1,0,0
149.993215,-3.935225,-174288.624255,11.741202,0,1,0
-3.524771,15480.679418,170404.771421,-6.172360,0,1,0
502.442553,0.000000,249680.297872,25.561702,1,0,0
2.609146,0.000000,4452.397638,-0.145031,1,0,0
115.651698,-1884.728023,-488009.205664,9.980740,0,1,0
-31.460691,-334.500000,-7880894.100000,-1.270852,1,0,0
49.277764,1.064778,-49013.406708,0.836121,0,1,0
-4.862799,0.000000,363745.957591,-0.747542,0,1,0
140.330038,-21.167189,-2012121.013845,-3.045624,0,1,0
-31.638587,-22.576347,-84120.828150,-4.237680,0,1,0
64.978598,1.139725,-99383.159024,1.555297,0,1,0
-27.909408,0.000000,710515.008189,-9.321625,0,1,0
82.443848,6941.644339,853.781219,12.590073,1,0,0
66.463100,1.758107,16956.145096,1.709645,0,1,0
66.570315,-2021.446722,613640.707245,18.675761,1,0,0
-19.710154,64.836909,-610691.929360,3.773811,0,1,0
10.950792,0.000000,477554.928021,-3.317494,0,1,0
-87.944881,0.000000,-855684.363628,-4.986548,0,1,0
-98.748855,8811.686624,11789.412158,-28.596751,1,0,0
-20.902360,0.000000,-60925.729601,-2.565837,0,1,0
37.095418,-2024.612738,1075216.082664,-0.665504,0,1,0
-40.764858,14689.381916,11494.008115,-25.027837,1,0,0
65.982827,5.994027,-47885.462945,-2.953936,0,1,0
24.286054,1983.955610,178034.103480,0.566764,0,1,0
9.816472,-3.363887,-438400.865154,6.792267,0,1,0
-1.673394,13283.213083,7062.529443,0.151736,1,0,0
-97.963496,-0.109769,23584.167229,-9.086794,1,0,0
287.428571,67310.976190,397443.142857,92.214286,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-63.143456,-2.150974,12688.988091,-6.408704,0,1,0
-0.175000,0.000000,8902.687500,-2.387500,0,1,0
-99.081659,-1051.385356,4691068.361658,-12.374420,0,1,0
-62.183536,1984.687995,436767.415630,-4.567450,0,1,0
8.240845,0.000000,23798.718958,2.343032,1,0,0
0.314610,0.000000,0.000000,0.010740,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-34.498644,1818.161083,-646771.834400,-5.958825,0,1,0
-6.640526,0.000000,72798.435237,-2.650034,0,1,0
1132.000000,0.000000,134277.500000,-332.000000,1,0,0
58.050356,0.000000,-101317.279260,18.330234,0,1,0
-99.294287,2.450796,-860631.292369,-15.573370,0,1,0
-6.707495,-10.476014,209480.891082,-3.271240,0,1,0
-36.171521,2.181520,1171214.144916,-0.024165,0,1,0
0.976797,16.609748,-43298.313237,10.624028,0,1,0
-33.365610,0.000000,2370.050445,-2.533443,0,1,0
4.925544,4020.384992,57339.467523,-2.592364,1,0,0
-65.472877,-938.361563,164617.057317,-11.939686,0,1,0
-87.618659,9.594728,241366.173481,-10.116248,0,1,0
-123.195270,0.000000,11918.912207,-8.733565,0,1,0
-7.682818,0.000000,-32420.982836,-0.155347,1,0,0
-87.636804,7237.445856,195648.819761,-16.620228,1,0,0
-34.081551,3117.636706,-2791.901373,-9.677964,1,0,0
43.852806,10.870048,103777.783235,9.122050,0,1,0
8.571580,413.343859,-534672.179122,-1.706090,0,1,0
-78.558037,-15.273371,-144912.247841,-10.364431,1,0,0
-111.241575,481.574737,154529.140734,-13.661003,1,0,0
-65.728708,1969.960528,11238.356889,-1.899129,0,1,0
58.117802,-0.002574,-1481404.425901,3.041109,0,1,0
38.803723,16.534866,-5132394.268194,5.619268,0,1,0
-3.457096,0.000000,-125787.255941,-1.801467,0,1,0
-129.099140,10.191532,1056649.841528,-7.956273,0,1,0
-26.943927,0.000000,-166250.705434,-2.420661,1,0,0
-47.017359,4282.945392,76976.078584,-5.349252,0,1,0
107.715429,0.000000,258242.526682,4.043802,0,1,0
61.246841,16570.509086,8842.430787,12.826045,1,0,0
3.054162,2164.616467,-47898.063983,-10.558534,0,1,0
-274.540871,-42.451785,334217.842145,-29.338414,1,0,0
17.283729,0.000000,133648.598719,1.791264,0,1,0
41.390855,5862.701409,43490.681269,7.970312,0,1,0
10.611019,-2.724316,60755.871592,5.012599,0,1,0
-215.528048,0.000000,604396.484123,-20.681904,0,1,0
67.733624,-21.227871,-14960.856991,11.895496,0,1,0
-86.263802,-18.123320,44604.344706,-15.324463,0,1,0
57.062962,-47.484949,-8063.058502,6.424385,0,1,0
-1.913702,0.000000,26070.481821,2.065063,1,0,0
-8.830469,0.000000,12661.598141,-1.954530,0,1,0
-20.581527,-1255.746560,-190801.692470,-4.660434,0,1,0
-110.514876,-5.175073,876165.027501,-5.451392,0,1,0
-15.061250,-157.495504,30073.673989,-2.454239,0,1,0
-39.866978,4.346372,-687.297392,-5.698272,1,0,0
-1477.200000,0.000000,399189.700000,-107.400000,0,1,0
-67.196512,2709.326565,43462.269950,-7.759173,0,1,0
-9.419596,-5.635657,-3587.353657,-4.410306,0,1,0
-6.629943,-4.296273,1778527.448611,-2.876960,0,1,0
9.373748,10.424426,116760.801791,1.353758,0,1,0
61.061658,0.000000,136032.448621,10.715318,0,1,0
12.380962,0.000000,-1062.557092,-2.132935,1,0,0
-84.318282,1.247060,-1525113.083396,-7.284939,0,1,0
71.285489,2144.247193,-37881.244227,12.804112,1,0,0
-19.522210,0.000000,-156902.205318,-0.558705,0,1,0
46.158306,-10114.938000,-930.143614,11.258191,1,0,0
-129.226000,-23.581830,-2486506.843322,-10.715478,0,1,0
77.798668,0.000000,378306.648281,6.337875,0,1,0
-2.947625,0.000000,-5049293.169292,-0.138415,1,0,0
-20.982245,1.662730,-676814.448131,-4.517683,0,1,0
24.248109,15.127666,191067.490922,4.065606,0,1,0
-12.887242,3077.367995,-1354666.153592,-2.237847,1,0,0
6.622842,0.000000,-157427.501505,1.150241,1,0,0
100.142857,0.000000,9142.142857,86.714286,1,0,0
-50.145177,51.495058,-590631.451766,-12.251548,0,1,0
-18.014976,-40.350055,2605743.438571,1.454834,0,1,0
49.099071,3.599798,8736.620624,0.345299,1,0,0
-30.221478,1848.451586,-14785.621425,-4.364278,1,0,0
43.907645,0.000000,440821.102919,-5.928655,1,0,0
-0.790968,0.000000,0.000000,0.034973,1,0,0
43.073406,0.000000,-366031.282479,7.189922,0,1,0
66.854976,-7796.783872,148.517545,14.841464,1,0,0
-11500.967742,0.000000,40183.495954,4.238696,1,0,0
229.960230,-24.274474,-1629481.074473,26.024493,0,1,0
-7.204424,0.000000,-80904.567603,-2.677790,0,1,0
32.928400,-35.099451,-350599.005082,-1.760018,0,1,0
-25.626754,0.164526,677490.061539,7.738130,0,1,0
23.800005,877.378948,232524.677233,-0.186341,0,1,0
1.690188,0.000000,2921.151362,0.153483,1,0,0
-17.605353,2614.401839,16751.133569,-2.367198,0,1,0
-47.928365,0.000000,3846.794439,-4.642054,0,1,0
-172.690090,3303.093002,29007.259094,-11.456112,0,1,0
6.999352,-2.129151,-57810.129041,-4.444571,0,1,0
228.765217,31909.826087,41798.130435,450.765217,0,1,0
102.329906,0.000000,227088.567198,-7.457503,0,1,0
-37.154609,-93.374034,4356073.335328,-7.524061,0,1,0
-3.477184,77.112225,-11543.784067,0.910156,0,1,0
11.679202,0.000000,4908.500000,1.165595,0,1,0
95.401402,0.000000,-1103227.528412,9.527977,0,1,0
138.379285,75.666429,1377603.953695,34.424857,0,1,0
0.974309,0.000000,-87408.672393,2.314096,0,1,0
0.529219,892.390008,477072.652527,-0.749244,0,1,0
